Sholder Angle,Elbow Angle
-47.98408488063661,123.0989956958393
-47.98408488063661,123.0989956958393
-47.98408488063661,123.0989956958393
-47.745358090185675,123.0989956958393
-47.745358090185675,123.0989956958393
-47.50663129973475,123.0989956958393
-47.50663129973475,123.0989956958393
-47.26790450928382,123.0989956958393
-47.02917771883289,123.0989956958393
-47.02917771883289,123.0989956958393
-46.790450928381965,123.0989956958393
-47.02917771883289,123.0989956958393
-46.790450928381965,123.0989956958393
-46.790450928381965,123.0989956958393
-46.790450928381965,123.0989956958393
-46.790450928381965,123.0989956958393
-46.790450928381965,123.0989956958393
-46.790450928381965,123.0989956958393
-46.55172413793103,123.0989956958393
-46.55172413793103,123.0989956958393
-46.55172413793103,123.0989956958393
-46.55172413793103,123.0989956958393
-46.312997347480106,123.0989956958393
-46.312997347480106,123.0989956958393
-46.312997347480106,123.0989956958393
-46.07427055702918,123.0989956958393
-46.07427055702918,123.0989956958393
-46.07427055702918,123.0989956958393
-45.83554376657825,123.0989956958393
-45.83554376657825,123.0989956958393
-45.83554376657825,123.0989956958393
-45.59681697612732,123.0989956958393
-45.59681697612732,123.0989956958393
-45.59681697612732,123.0989956958393
-45.59681697612732,123.0989956958393
-45.59681697612732,123.0989956958393
-45.59681697612732,123.0989956958393
-45.59681697612732,123.0989956958393
-45.358090185676396,123.0989956958393
-45.358090185676396,123.0989956958393
-45.11936339522546,123.0989956958393
-44.88063660477454,123.0989956958393
-44.88063660477454,123.0989956958393
-44.88063660477454,123.0989956958393
-44.88063660477454,123.0989956958393
-44.88063660477454,123.0989956958393
-44.88063660477454,123.0989956958393
-44.88063660477454,123.0989956958393
-44.88063660477454,123.0989956958393
-44.88063660477454,123.0989956958393
-44.88063660477454,123.0989956958393
-44.641909814323604,123.0989956958393
-44.641909814323604,123.0989956958393
-44.641909814323604,123.0989956958393
-44.641909814323604,123.0989956958393
-44.641909814323604,123.0989956958393
-44.641909814323604,123.0989956958393
-44.641909814323604,123.0989956958393
-44.641909814323604,123.0989956958393
-44.40318302387268,123.0989956958393
-44.16445623342175,123.0989956958393
-44.16445623342175,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.687002652519894,123.0989956958393
-43.687002652519894,123.0989956958393
-43.92572944297082,123.0989956958393
-43.687002652519894,123.0989956958393
-43.687002652519894,123.0989956958393
-43.92572944297082,123.0989956958393
-43.687002652519894,123.0989956958393
-43.687002652519894,123.0989956958393
-43.92572944297082,123.0989956958393
-43.687002652519894,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-43.92572944297082,123.0989956958393
-44.16445623342175,123.0989956958393
-43.92572944297082,122.8622668579627
-44.16445623342175,122.8622668579627
-44.16445623342175,122.8622668579627
-44.16445623342175,122.62553802008608
-44.16445623342175,122.62553802008608
-44.16445623342175,122.38880918220947
-44.16445623342175,122.38880918220947
-44.16445623342175,121.91535150645625
-44.16445623342175,121.91535150645625
-44.16445623342175,121.67862266857962
-44.16445623342175,121.44189383070301
-44.16445623342175,121.2051649928264
-44.16445623342175,120.96843615494979
-44.16445623342175,120.96843615494979
-44.40318302387268,120.73170731707317
-44.16445623342175,120.73170731707317
-44.40318302387268,120.73170731707317
-44.40318302387268,120.49497847919656
-44.40318302387268,120.49497847919656
-44.40318302387268,120.49497847919656
-44.40318302387268,120.49497847919656
-44.40318302387268,120.49497847919656
-44.40318302387268,120.25824964131995
-44.40318302387268,120.25824964131995
-44.40318302387268,120.25824964131995
-44.40318302387268,120.25824964131995
-44.641909814323604,120.25824964131995
-44.641909814323604,120.02152080344332
-44.641909814323604,119.78479196556671
-44.641909814323604,119.78479196556671
-44.641909814323604,119.78479196556671
-44.641909814323604,119.78479196556671
-44.641909814323604,119.5480631276901
-44.641909814323604,119.5480631276901
-44.641909814323604,119.31133428981349
-44.641909814323604,119.31133428981349
-44.641909814323604,119.31133428981349
-44.641909814323604,119.31133428981349
-44.641909814323604,119.31133428981349
-44.641909814323604,119.07460545193688
-44.641909814323604,119.07460545193688
-44.641909814323604,119.07460545193688
-44.641909814323604,119.07460545193688
-44.641909814323604,118.83787661406026
-44.641909814323604,118.83787661406026
-44.641909814323604,118.83787661406026
-44.641909814323604,118.83787661406026
-44.641909814323604,118.83787661406026
-44.641909814323604,118.83787661406026
-44.641909814323604,118.60114777618364
-44.641909814323604,118.60114777618364
-44.641909814323604,118.60114777618364
-44.40318302387268,118.60114777618364
-44.641909814323604,118.60114777618364
-44.641909814323604,118.60114777618364
-44.641909814323604,118.36441893830703
-44.641909814323604,118.36441893830703
-44.641909814323604,118.36441893830703
-44.641909814323604,118.36441893830703
-44.40318302387268,118.36441893830703
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.40318302387268,118.12769010043041
-44.641909814323604,118.12769010043041
-44.40318302387268,118.12769010043041
-44.40318302387268,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.641909814323604,118.12769010043041
-44.40318302387268,117.8909612625538
-44.641909814323604,117.8909612625538
-44.641909814323604,117.8909612625538
-44.641909814323604,117.8909612625538
-44.641909814323604,117.8909612625538
-44.40318302387268,117.8909612625538
-44.641909814323604,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.65423242467719
-44.40318302387268,117.65423242467719
-44.40318302387268,117.65423242467719
-44.641909814323604,117.65423242467719
-44.40318302387268,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.41750358680058
-44.641909814323604,117.65423242467719
-44.40318302387268,117.65423242467719
-44.641909814323604,117.65423242467719
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.18077474892397
-44.641909814323604,117.18077474892397
-44.641909814323604,117.18077474892397
-44.641909814323604,117.18077474892397
-44.641909814323604,117.18077474892397
-44.641909814323604,117.18077474892397
-44.641909814323604,116.94404591104734
-44.641909814323604,116.94404591104734
-44.641909814323604,117.18077474892397
-44.641909814323604,116.94404591104734
-44.641909814323604,116.94404591104734
-44.641909814323604,116.94404591104734
-44.641909814323604,116.94404591104734
-44.641909814323604,117.18077474892397
-44.641909814323604,117.18077474892397
-44.641909814323604,117.18077474892397
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.41750358680058
-44.641909814323604,117.18077474892397
-44.641909814323604,116.94404591104734
-44.641909814323604,116.70731707317073
-44.641909814323604,116.47058823529412
-44.641909814323604,116.2338593974175
-44.641909814323604,115.99713055954089
-44.641909814323604,115.52367288378767
-44.40318302387268,115.28694404591104
-44.40318302387268,115.05021520803443
-44.16445623342175,114.81348637015782
-44.16445623342175,114.5767575322812
-44.16445623342175,114.5767575322812
-44.16445623342175,114.3400286944046
-44.16445623342175,114.3400286944046
-44.16445623342175,114.3400286944046
-44.16445623342175,114.3400286944046
-44.16445623342175,114.10329985652798
-44.16445623342175,114.10329985652798
-44.16445623342175,114.10329985652798
-44.16445623342175,114.10329985652798
-44.16445623342175,114.10329985652798
-44.16445623342175,113.86657101865136
-44.16445623342175,113.62984218077474
-44.16445623342175,113.62984218077474
-44.16445623342175,113.62984218077474
-44.16445623342175,113.39311334289813
-44.16445623342175,113.39311334289813
-44.40318302387268,113.39311334289813
-44.40318302387268,113.39311334289813
-44.40318302387268,113.39311334289813
-44.40318302387268,113.15638450502152
-44.40318302387268,113.15638450502152
-44.40318302387268,113.15638450502152
-44.40318302387268,113.15638450502152
-44.40318302387268,113.15638450502152
-44.40318302387268,113.15638450502152
-44.40318302387268,113.15638450502152
-44.40318302387268,113.15638450502152
-44.40318302387268,113.15638450502152
-44.40318302387268,113.15638450502152
-44.40318302387268,112.91965566714491
-44.40318302387268,112.91965566714491
-44.40318302387268,112.91965566714491
-44.40318302387268,112.91965566714491
-44.40318302387268,112.91965566714491
-44.40318302387268,112.6829268292683
-44.40318302387268,112.91965566714491
-44.40318302387268,112.6829268292683
-44.40318302387268,112.6829268292683
-44.40318302387268,112.91965566714491
-44.40318302387268,112.6829268292683
-44.40318302387268,112.6829268292683
-44.641909814323604,112.6829268292683
-44.40318302387268,112.6829268292683
-44.40318302387268,112.6829268292683
-44.40318302387268,112.6829268292683
-44.641909814323604,112.6829268292683
-44.641909814323604,112.6829268292683
-44.641909814323604,112.6829268292683
-44.641909814323604,112.6829268292683
-44.641909814323604,112.6829268292683
-44.641909814323604,112.44619799139168
-44.641909814323604,112.6829268292683
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.44619799139168
-44.641909814323604,112.20946915351506
-44.641909814323604,112.20946915351506
-44.641909814323604,112.20946915351506
-44.641909814323604,112.20946915351506
-44.641909814323604,112.20946915351506
-44.641909814323604,112.20946915351506
-44.641909814323604,111.97274031563845
-44.641909814323604,112.20946915351506
-44.641909814323604,112.20946915351506
-44.641909814323604,111.97274031563845
-44.641909814323604,111.97274031563845
-44.641909814323604,111.97274031563845
-44.641909814323604,111.97274031563845
-44.641909814323604,111.97274031563845
-44.641909814323604,111.97274031563845
-44.88063660477454,111.97274031563845
-44.88063660477454,111.97274031563845
-44.88063660477454,111.97274031563845
-44.88063660477454,111.97274031563845
-44.88063660477454,111.97274031563845
-45.11936339522546,111.97274031563845
-44.88063660477454,111.97274031563845
-44.88063660477454,111.97274031563845
-45.11936339522546,111.73601147776183
-44.88063660477454,111.73601147776183
-45.11936339522546,111.73601147776183
-45.11936339522546,111.73601147776183
-45.11936339522546,111.73601147776183
-45.11936339522546,111.73601147776183
-45.11936339522546,111.73601147776183
-45.11936339522546,111.73601147776183
-45.11936339522546,111.73601147776183
